date,spot_close,fut_close,volume,next_day_pred,next_month_pred,ffb_price,oer,production,spot_ret,fut_ret,log_ret_spot,log_ret_fut,basis,basis_pct,spot_ma_5,fut_ma_5,spot_std_5,fut_std_5,basis_mean_5,basis_std_5,spot_ma_20,fut_ma_20,spot_std_20,fut_std_20,basis_mean_20,basis_std_20,spot_ma_60,fut_ma_60,spot_std_60,fut_std_60,basis_mean_60,basis_std_60,hr_ols_5,hr_ols_20,hr_ols_60,volume_z,dayofweek,month,sin_doy,cos_doy,is_month_end,hedge_ratio_target
2013-07-08 21:00:00,2729.724193548387,2397.0,17509.0,2336.2,2540.6,42.83302110141619,19.68,1253581.0,-0.0014388144537073044,0.0012531328320801727,-0.0014398505411676865,0.0012523483164663674,-332.7241935483871,-0.12188930820731624,2737.5906451612905,2391.0,6.218976049385753,4.743416491185768,-346.59064516129047,10.962392540330029,2742.246693548387,2386.1,11.513181403802761,36.87857029980006,-356.14669354838713,47.85420408406037,2694.7886370967744,2388.6,38.030460385696934,48.92937663938643,-306.1886370967743,56.1261790728268,-1.3110752683665596,-0.29317116989608005,0.14415782142111092,-0.10441819721916482,0,7,-0.10944576864891556,-0.993992768446958,0,-0.29317116989608005
2013-07-09 21:00:00,2725.790967741936,2377.0,17580.0,2352.6,2564.8,42.83302110141619,19.68,1253581.0,-0.0014408876236460255,-0.008343763037129692,-0.0014419267004663894,-0.008378767074190385,-348.79096774193613,-0.12795954343882684,2733.657419354839,2389.4,6.2189760493844775,7.700649323847545,-344.25741935483893,8.155357543351762,2742.453991935484,2381.85,11.154454519749276,32.282714944676954,-360.60399193548403,42.21165453188189,2695.8536693548385,2389.6375,37.988254651369765,47.98783446218207,-306.21616935483877,56.14700874846408,0.26531034103247825,-0.29516588639051133,0.1288528842682775,-0.04005838745214585,1,7,-0.12652781683868314,-0.9919630595773397,0,-0.29516588639051133
2013-07-10 21:00:00,2721.857741935484,2372.0,14073.0,2369.0,2589.0,42.83302110141619,19.68,1253581.0,-0.0014429667766162613,-0.0021034917963820288,-0.0014440088557527986,-0.002105707242578525,-349.8577419354838,-0.12853638033511028,2729.724193548387,2386.2,6.218976049383596,11.031772296821359,-343.5241935483873,7.225783932148867,2742.2848790322582,2378.5,11.450872798858065,29.386489913943844,-363.7848790322582,38.55124376865395,2696.8599327956986,2390.6625,37.86178784060232,46.913624764807786,-306.197432795699,56.132002544438116,0.4443866461373552,-0.2845817451558101,0.10986506718841808,-1.4698499504536089,2,7,-0.1435724234118113,-0.9896398128792412,0,-0.2845817451558101
2013-07-11 21:00:00,2717.9245161290323,2301.0,23549.0,2528.0,2552.0,42.83302110141619,19.68,1253581.0,-0.0014450519385538207,-0.029932546374367597,-0.0014460970330381073,-0.030389670082249687,-416.9245161290323,-0.1533981218591131,2725.7909677419357,2368.2,6.218976049382482,39.06020993298869,-357.5909677419357,33.90310222576722,2741.7393548387095,2371.9375,12.34994858531146,31.3415894659412,-369.8018548387098,36.865107492195946,2697.807427419355,2390.575,37.661890705500426,47.078340318372604,-307.23242741935496,57.597211916780374,0.13598850448220245,-0.11413049928690124,0.07159213034586527,2.1254574152060277,3,7,-0.16057454459499376,-0.9870237158387383,0,-0.11413049928690124
2013-07-12 21:00:00,2713.991290322581,2282.75,21291.0,2521.285714285714,2551.2380952380954,42.83302110141619,19.68,1253581.0,-0.0014471431355471687,-0.007931334202520679,-0.0014481912584862755,-0.007962954538916378,-431.2412903225809,-0.15889560584084417,2721.8577419354842,2345.95,6.218976049381367,50.654590117870235,-375.90774193548407,44.785371876084156,2740.8174193548393,2364.8,13.69632118737586,34.58795044199199,-376.0174193548388,36.18007310984893,2698.696153225807,2390.2541666666666,37.39886562368246,47.75295916984767,-308.44198655913993,59.42859480010994,0.11669132591122297,0.031311623996624044,0.03228949400983215,1.1813576196463151,4,7,-0.17752914918703497,-0.984115542601034,0,0.031311623996624044
2013-07-13 21:00:00,2710.058064516129,2264.5,19033.0,2514.5714285714284,2550.4761904761904,42.83302110141619,19.68,1253581.0,-0.001449240393834983,-0.007994743182564878,-0.001450291558410477,-0.008026872500180637,-445.558064516129,-0.16440904730049824,2717.9245161290323,2319.45,6.218976049380486,51.91411176173373,-398.4745161290324,45.997201635236586,2739.519072580645,2357.0875,15.310216071885053,38.85874173462789,-382.43157258064525,36.5868529595227,2699.526110215054,2389.7125,37.08266278586242,48.99680517530444,-309.81361021505387,61.62441835682243,0.11465508470776976,0.13437292371422702,-0.00453164904032396,0.3672023055157011,5,7,-0.19443122004766195,-0.9809161537413774,0,0.13437292371422702
2013-07-14 21:00:00,2706.124838709677,2246.25,16775.0,2507.8571428571427,2549.714285714286,42.83302110141619,19.68,1253581.0,-0.001451343739808042,-0.008059174210642506,-0.001452397959280205,-0.008091824898500022,-459.8748387096771,-0.16993851581841754,2713.9912903225804,2293.3,6.218976049379282,48.495940551865964,-420.6912903225806,42.71003859729257,2737.844314516129,2348.8,17.033589084946534,43.88138917328401,-389.0443145161291,38.08020776287859,2700.2972983870973,2388.5833333333335,36.72302562727313,51.488542963566424,-311.71396505376356,64.44803208975378,0.1204122310037947,0.19880210493389022,-0.029025670620356575,-0.3954492495506034,6,7,-0.2112757555821793,-0.9774264960104055,0,0.19880210493389022
2013-07-15 21:00:00,2702.191612903226,2228.0,14517.0,2501.1428571428573,2548.9523809523807,42.83302110141619,19.68,1253581.0,-0.0014534532000106681,-0.008124652198107984,-0.0014545104877159432,-0.008157837050593919,-474.1916129032261,-0.17548408138006028,2710.058064516129,2264.5,6.218976049378005,28.85578364921815,-445.5580645161291,22.636807598962818,2735.7931451612903,2341.25,18.7375852801268,50.84884721550132,-394.54314516129045,42.040561263726396,2701.0097177419357,2386.7833333333333,36.32961166199,55.11786036383563,-314.22638440860226,67.76604586059473,0.2155192222682609,0.22611602600761252,-0.038581206972335816,-1.4206879041539442,0,7,-0.2280577712215198,-0.9736476020539838,0,0.22611602600761252
2013-07-16 21:00:00,2698.258387096774,2250.0,18787.0,2494.428571428572,2548.190476190476,42.83302110141619,19.68,1253581.0,-0.001455568801142837,0.009874326750448859,-0.0014566291704962708,0.009825894151290981,-448.2583870967742,-0.16612878486373708,2706.1248387096775,2254.3,6.2189760493768915,20.545224506211035,-451.82483870967746,16.130325383640503,2733.3655645161293,2336.0,20.313942524806535,54.6340697636073,-397.36556451612915,43.709148235169984,2701.6633682795705,2385.3541666666665,35.912092114816005,57.52279746431992,-316.3092016129033,69.93509508937393,0.23761140248621615,0.24909668290260809,-0.04417924247427737,0.2392223428904016,1,7,-0.24477230089725957,-0.9695805901076308,0,0.24909668290260809
2013-07-17 21:00:00,2694.3251612903227,2291.0,24136.0,2487.714285714286,2547.428571428572,42.83302110141619,19.68,1253581.0,-0.0014576905700581788,0.01822222222222214,-0.0014587540345507577,0.018058187255029168,-403.32516129032274,-0.14969431569913735,2702.191612903226,2255.95,6.218976049375777,23.517546640978352,-446.2416129032258,26.520858684613355,2730.561572580645,2333.35,21.663736694815107,55.50405390588385,-397.2115725806452,43.681041460833,2702.2582500000003,2384.6125,35.48023155092257,58.45579644248878,-317.64575,70.82829266017923,-0.10089525132977739,0.26649529399502025,-0.049855440724378385,2.0643686111716306,2,7,-0.2614143985111562,-0.965226663665613,0,0.26649529399502025
2013-07-18 21:00:00,2690.391935483872,2257.0,14242.0,2481.0,2546.6666666666665,42.83302110141619,19.68,1253581.0,-0.001459818533768531,-0.014840680925360061,-0.0014608851069723983,-0.014951905635959939,-433.3919354838722,-0.1610887728913467,2698.2583870967746,2254.45,6.2189760493745,23.070814896977776,-443.8083870967745,27.149897853099738,2727.3811693548387,2329.0625,22.686621185050253,57.99573912423285,-398.31866935483885,44.33132564119596,2702.794362903226,2383.3083333333334,35.04394686958489,60.41578686298555,-319.4860295698926,72.3864106691079,-0.1561060475970602,0.28436432737905704,-0.049539762575251854,-1.350863999568052,3,7,-0.2779791393987801,-0.9605871111248129,0,0.28436432737905704
2013-07-19 21:00:00,2686.4587096774194,2257.25,14452.0,2474.285714285714,2545.904761904762,42.83302110141619,19.68,1253581.0,-0.0014619527194447146,0.00011076650420904777,-0.0014630224150122828,0.00011076037005341988,-429.2087096774194,-0.15976746939429315,2694.325161290323,2256.65,6.218976049373781,22.613325717606934,-437.67516129032293,26.054775152982764,2723.82435483871,2324.85,23.26927767729805,60.06752778934583,-398.97435483870987,44.703502994648744,2703.2717069892474,2382.0125,34.61334347065149,62.274709632077474,-321.2592069892474,73.7594658225575,-0.12595091071435374,0.2981013956717755,-0.04696012046769236,-1.1553441777241593,4,7,-0.2944616217868012,-0.9556633054034704,0,0.2981013956717755
2013-07-20 21:00:00,2682.525483870968,2257.5,14662.0,2467.5714285714284,2545.1428571428573,42.83302110141619,19.68,1253581.0,-0.001464093154412871,0.00011075423634943071,-0.0014651659860733801,0.00011074810355182763,-425.02548387096795,-0.15844229120151468,2690.3919354838713,2262.55,6.2189760493726665,16.21187836157514,-427.8419354838713,16.267349851028257,2719.8911290322585,2320.7125,23.26927767730156,61.77656444365083,-399.17862903225824,44.818345408196336,2703.690282258065,2380.320833333333,34.19872514247041,64.25746826728495,-323.3694489247313,74.89713624302036,0.07014932356633242,0.3077708882580369,-0.037660972831088484,-0.9885029812198208,5,7,-0.3108569682435036,-0.9504567035349151,0,0.3077708882580369
2013-07-21 21:00:00,2678.5922580645165,2257.75,14872.0,2460.8571428571427,2544.3809523809523,42.83302110141619,19.68,1253581.0,-0.0014662398661635656,0.00011074197120719553,-0.0014673158477291892,0.00011073583976806134,-420.8422580645165,-0.15711322124428395,2686.45870967742,2264.1,6.218976049371713,15.040154587320165,-422.35870967741977,11.622627134101508,2715.957903225807,2316.65,23.269277677305073,63.166571772262664,-399.3079032258066,44.8799571847232,2704.0500887096778,2378.4333333333334,33.81057337858636,66.17071953898913,-325.6167553763442,75.77475754231726,0.2868984645831414,0.3154454329197768,-0.025133226080872748,-0.8418465967981407,6,7,-0.3271603271220951,-0.9449688462364056,0,0.3154454329197768
2013-07-22 21:00:00,2674.6590322580646,2258.0,15082.0,2454.1428571428573,2543.619047619048,42.83302110141619,19.68,1253581.0,-0.0014683928823471248,0.00011072970878078792,-0.001469472027711305,0.0001107235786985683,-416.6590322580646,-0.15578024235347215,2682.5254838709684,2257.5,6.218976049370833,0.3952847208915413,-425.0254838709681,6.614260757583565,2712.0246774193547,2311.3,23.269277677308636,63.38684489111059,-400.7246774193551,44.962125129063985,2704.3511263440864,2376.4933333333333,33.45949161792589,67.97274969117204,-327.8577930107528,76.45416100773289,-15.732902162880094,0.3158072225711648,-0.011406897428489935,-0.7458599558915062,0,7,-0.34336687399638804,-0.939201357453208,0,0.3158072225711648
2013-07-23 21:00:00,2670.725806451613,2222.0,17922.0,2447.428571428572,2542.8571428571427,42.83302110141619,19.68,1253581.0,-0.0014705522307757457,-0.01594331266607618,-0.0014716345539129705,-0.01607177451003139,-448.72580645161315,-0.16801642660869048,2678.5922580645165,2250.5,6.218976049369395,15.934435980311905,-428.09225806451633,12.446646531713862,2708.0914516129033,2303.85,23.26927767731215,64.74252649401646,-404.2414516129034,45.864900118117326,2704.5933951612906,2373.8966666666665,33.15611059181606,70.83752109930133,-330.6967284946238,77.73787924711091,0.2710900247991909,0.31365925413209855,0.00738390481494307,0.07625668858957298,1,7,-0.3594718130884232,-0.9331559438780432,0,0.31365925413209855
2013-07-24 21:00:00,2666.7925806451613,2170.0,23600.0,2440.714285714286,2542.095238095238,42.83302110141619,19.68,1253581.0,-0.0014727179394269374,-0.023402340234023433,-0.0014738034543935186,-0.02368052366507012,-496.79258064516125,-0.18628842162331768,2674.6590322580646,2233.05,6.218976049368514,38.49610369908729,-441.6090322580647,33.25901372194219,2704.158225806452,2293.1,23.269277677315696,68.31026354252438,-411.0582258064518,49.036756215398576,2704.77689516129,2370.3766666666666,32.91095282481183,75.55853016198563,-334.4002284946238,80.2711056884368,0.139837264871279,0.3003613860285246,0.03054530557541702,1.7624740546791937,2,7,-0.3754703786876202,-0.9268343944460494,0,0.3003613860285246
2013-07-25 21:00:00,2662.85935483871,2183.0,23528.0,2434.0,2541.333333333333,42.83302110141619,19.68,1253581.0,-0.001474890036442189,0.005990783410138256,-0.0014759787573792593,0.005972910015437982,-479.8593548387098,-0.1802045436484478,2670.7258064516127,2218.15,6.2189760493674,41.0028962393033,-452.57580645161306,35.39551664540314,2700.2250000000004,2282.85,23.269277677319284,68.7000727800608,-417.37500000000017,49.37121811637661,2704.9016263440863,2367.016666666667,32.73425754686487,79.30489686444552,-337.8849596774195,81.98234848476666,0.1389067768578624,0.29913364252735175,0.050855914899159145,1.5614196545252548,3,7,-0.3913578365610259,-0.9202385798054075,0,0.29913364252735175
2013-07-26 21:00:00,2658.9261290322584,2191.0,25380.75,2427.285714285714,2540.5714285714284,42.83302110141619,19.68,1253581.0,-0.0014770685501298564,0.003664681630783262,-0.0014781604912617041,0.0036579830455227835,-467.92612903225836,-0.17598312488755172,2666.7925806451613,2204.8,6.218976049366285,35.36523716888158,-461.9925806451614,30.8083045760887,2696.291774193549,2272.85,23.26927767732287,66.6547664816416,-423.44177419354855,47.63993413413836,2704.9675887096773,2363.733333333333,32.63577176440571,82.43759666951975,-341.23425537634415,83.13290369015549,0.1360134453724415,0.3055188707716087,0.0698923800713845,1.8084894884457485,4,7,-0.4071294853542516,-0.9133704517637858,0,0.3055188707716087
2013-07-27 21:00:00,2654.9929032258065,2199.0,27233.5,2420.5714285714284,2539.809523809524,42.83302110141619,19.68,1253581.0,-0.0014792535089658276,0.003651300775901367,-0.0014803486845993419,0.003644650959294893,-455.99290322580646,-0.17174919852771614,2662.85935483871,2193.0,6.218976049365404,19.429359228018686,-469.8593548387098,19.157513944414614,2692.3585483870966,2263.1,23.26927767732648,62.107525605413755,-429.25854838709694,43.82066552075598,2704.9747822580653,2360.4,32.62451856600143,84.99134053605292,-344.5747822580646,83.65727540931887,0.065119632557906,0.3212771301017539,0.08924638036449302,1.9345247240947994,5,7,-0.4227806579826773,-0.9062320427107697,0,0.3212771301017539
2013-07-28 21:00:00,2651.059677419355,2207.0,29086.25,2413.8571428571427,2539.04761904762,42.83302110141619,19.68,1253581.0,-0.0014814449415938569,0.0036380172805821065,-0.00148254336612208,0.003631415701975449,-444.059677419355,-0.16750270889851113,2658.9261290322584,2190.0,6.218976049364289,14.3178210636756,-468.9261290322582,20.51026144156656,2688.425322580645,2253.6,23.269277677330045,54.629156471858735,-434.8253225806453,37.53256555454793,2704.9232069892473,2357.65,32.7085590261882,87.24904933684425,-347.2732069892474,84.21903129605681,-0.4316955153282941,0.35470274549233227,0.10439558608865467,1.9795458986765442,6,7,-0.4383067230125192,-0.898825465016444,0,0.35470274549233227
2013-07-29 21:00:00,2647.126451612904,2215.0,30939.0,2407.1428571428573,2538.285714285714,42.83302110141619,19.68,1253581.0,-0.0014836428768286725,0.0036248300860897142,-0.0014847445647303559,0.003618276222499439,-432.126451612904,-0.1632435999986354,2654.992903225807,2199.0,6.218976049363175,12.649110641120945,-455.99290322580674,18.8680866907377,2684.4920967741937,2245.5,23.269277677333474,46.821469434271926,-438.9920967741938,31.6421684111315,2704.8128629032262,2354.616666666667,32.89476809331331,89.00389758501757,-350.1961962365593,84.06719802456918,-0.49165322577915227,0.3951379773776251,0.12222548750441989,1.9770116973534537,0,7,-0.45370308603134424,-0.8911529104063088,0,0.3951379773776251
2013-07-30 21:00:00,2643.193225806452,2236.0,18439.0,2400.428571428572,2537.5238095238096,42.83302110141619,19.68,1253581.0,-0.0014858473436565323,0.00948081264108347,-0.001486952309496914,0.009436151795753744,-407.1932258064521,-0.15405352201680803,2651.0596774193555,2209.6,6.218976049362222,17.256882685212478,-441.4596774193552,23.34387780239421,2680.558870967742,2238.7,23.269277677337023,36.14004194191237,-441.8588709677421,25.052761913277575,2704.64375,2352.025,33.18864631698987,90.16805989615871,-352.61875000000015,83.57074048024973,-0.350001624807712,0.467008107239935,0.13822997946033624,-0.3668177660141365,1,7,-0.46896519100763184,-0.8832166493127127,0,0.467008107239935
2013-07-31 21:00:00,2639.26,2259.0,15943.0,2393.714285714286,2536.7619047619046,42.83302110141619,19.68,1253581.0,-0.0014880583712345574,0.010286225402504456,-0.0014891666296650286,0.010233682193013571,-380.2600000000002,-0.14407826436198032,2647.1264516129036,2223.2,6.218976049361341,24.29403218922318,-423.9264516129036,30.362822426314178,2676.625645161291,2236.6,23.26927767734061,33.44952993116267,-440.0256451612905,28.126276557053203,2704.349166666667,2349.9083333333333,33.693884068579,90.8450903344073,-354.44083333333344,82.949101774614,-0.2482423945882609,0.3884464171243685,0.1519208952107944,-0.7626070711908837,2,7,-0.48408852163897587,-0.8750190302029955,1,0.3884464171243685
2013-08-01 21:00:00,2640.8522580645163,2258.0,16214.0,2387.0,2536.0,42.83302110141619,19.68,1253581.0,0.0006032971607632387,-0.0004426737494466204,0.0006031152501915216,-0.0004427717583963542,-382.85225806451626,-0.14497299381113773,2644.2983225806456,2235.0,4.800925093121608,23.926972228237762,-409.2983225806455,28.62046996667566,2672.968693548387,2235.3625,22.830962670709514,32.08218014535274,-437.60619354838735,30.869178638378592,2704.0212043010756,2347.866666666667,34.21930173679059,91.51995089838539,-356.1545376344087,82.44635499026883,-0.19526848851588874,0.2903101750407037,0.16412923440935628,-0.6569494056618244,3,8,-0.4990686026885319,-0.8665624788845385,0,0.2903101750407037
