date,spot_close,fut_close,volume,next_day_pred,next_month_pred,ffb_price,oer,production,spot_ret,fut_ret,log_ret_spot,log_ret_fut,basis,basis_pct,spot_ma_5,fut_ma_5,spot_std_5,fut_std_5,basis_mean_5,basis_std_5,spot_ma_20,fut_ma_20,spot_std_20,fut_std_20,basis_mean_20,basis_std_20,spot_ma_60,fut_ma_60,spot_std_60,fut_std_60,basis_mean_60,basis_std_60,hr_ols_5,hr_ols_20,hr_ols_60,volume_z,dayofweek,month,sin_doy,cos_doy,is_month_end,hedge_ratio_target,cov_5,varf_5,corr_5,ols_proxy_5,cov_20,varf_20,corr_20,ols_proxy_20,cov_60,varf_60,corr_60,ols_proxy_60,ols_proxy_diff_5_20,ols_proxy_diff_20_60,spot_ret_lag1,fut_ret_lag1,basis_lag1,spot_ret_lag5,fut_ret_lag5,basis_lag5,spot_ret_lag10,fut_ret_lag10,basis_lag10,vol_regime,target_hr,hr_now,target_dhr
2024-11-14 21:00:00,4888.092000000001,5088.0,46770.0,4810.2,4219.3,42.83302110141619,19.52,1704495.0,0.0038254723723187833,0.024979854955681002,0.0038181738604645,0.0246729586954614,-199.90799999999945,0.0227558139139254,4850.836,5021.95,29.45345412661461,48.6789225430239,171.11399999999975,54.853901046306,4714.317564516129,4886.1875,105.6627450563549,164.10683047703077,171.86993548387076,85.56903638168224,4433.512000000001,4426.316666666667,233.87939882651756,378.3206028371583,-7.1953333333334895,162.8277788447795,0.0481493477399813,0.5713406170107613,0.5984677605469236,-0.2144848684346683,3,11,-0.7142921172691032,0.699847677146407,0,0.5713406170107613,-2.0885990981465317e-07,0.00018190444646339058,-0.659015673591828,-0.00114818473504716,-1.4030606919330629e-06,0.0001361879986005198,-0.3228170897520001,-0.010302381238058126,1.9304244328194236e-07,0.00017372710181626886,0.011016950526091515,0.0011111820789764801,0.009154196503010966,-0.011413563317034607,0.003840162809049863,-0.004611991177060348,-94.53600000000006,0.003900070430732816,-0.0036893108367357375,-268.5479999999998,0.003977635728171114,-0.0032147671886342266,-104.1880000000001,0,0.1014314371098342,0.5713406170107613,-0.4699091799009271
2024-11-15 21:00:00,4906.72,5047.0,47475.5,4762.3,4220.95,42.83302110141619,19.52,1704495.0,0.0038108939029788402,-0.008058176100628978,0.0038036508426664,-0.0080908186796957,-140.27999999999975,0.0227558139139254,4869.464,5022.4,29.45345412661669,48.95201732257527,152.9359999999997,43.95342944524258,4731.88170967742,4909.2125,107.04976914582268,151.6809383949592,177.3307903225804,79.37055822223212,4446.076433333334,4448.166666666667,238.7453014084635,375.624397308142,2.090233333333178,154.75599679601353,0.277908024879599,0.6121385566972711,0.6171204073800476,-0.1464601570149969,4,11,-0.7021479494046978,0.7120310787787131,0,0.6121385566972711,-8.913639927386804e-08,0.0001960213064183218,-0.27302845323224645,-0.0004547281132231475,-1.4675088686041102e-06,0.000145438583597888,-0.34563478322762103,-0.010090230681641417,-4.381197662127134e-07,0.00017486949626599075,-0.025413627960104376,-0.002505409880296605,0.00963550256841827,-0.0075848208013448125,0.0038254723723187833,0.024979854955681002,-199.90799999999945,0.003884918973120044,-0.0037029722523945763,-231.17000000000007,0.0039618768253602,0.023096129837702817,-196.5599999999995,0,-0.0316668833325481,0.6121385566972711,-0.6438054400298192
2024-11-16 21:00:00,4925.348,5006.0,48181.0,4714.4,4222.6,42.83302110141619,19.52,1704495.0,0.0037964261258029985,-0.00812363780463643,0.0037892378874726,-0.0081568143485437,-80.65200000000004,0.016374883561527,4888.092000000001,5018.4,29.4534541266191,49.39939270830993,130.30799999999982,46.69916444646432,4749.658625806452,4928.925,108.2333967622081,135.77211218573538,179.26637419354816,76.30799943652612,4458.916933333333,4467.516666666666,243.4913812775832,373.9262646731667,8.599733333333173,149.53578406353847,0.2309130025050023,0.6598008072063515,0.6320514846958566,-0.0894139772500632,5,11,-0.6897960046655887,0.7240037789593305,0,0.6598008072063515,1.4305217617518876e-08,0.00020846233787505646,0.042816825426651516,6.862255165472752e-05,-1.4768229167788202e-06,0.00015380542922935618,-0.36524383541871375,-0.009601890613202456,3.029250777647648e-07,0.0001676292248948734,0.018353457537595912,0.0018071137425328236,0.009670513164857184,-0.01140900435573528,0.0038108939029788402,-0.008058176100628978,-140.27999999999975,0.00386988478429795,-0.003716735219782996,-193.79199999999946,0.003946242299446512,0.007118161480577534,-212.9319999999998,0,-0.1249228658338765,0.6598008072063515,-0.7847236730402279
2024-11-17 21:00:00,4943.976000000001,4965.0,48886.5,4666.5,4224.25,42.83302110141619,19.52,1704495.0,0.0037820677848550144,-0.0081901717938474,0.0037749337484385,-0.0082238955124456,-21.023999999999432,0.0042524478274165,4906.72,5014.0,29.45345412662165,53.68891878171842,107.27999999999976,67.04570053327755,4767.648312903226,4945.325,109.17854332157803,117.19288250800136,177.67668709677395,79.35136886401132,4472.0335000000005,4485.666666666667,248.1043399818766,371.1471585191432,13.633166666666495,144.62533402501214,-0.129248915874064,0.7047198294823198,0.6475107562783006,-0.0430322028315965,6,11,-0.6772399381909491,0.7357622347736527,0,0.7047198294823198,1.458112986484079e-07,0.0002100159062539281,0.43814262195686793,0.0006942869259522754,-1.4313027149584053e-06,0.00016128261000166767,-0.38474479278634177,-0.00887450113852389,2.574497405196479e-07,0.00017006284274010975,0.015887485830894145,0.0015138506146179875,0.009568788064476166,-0.010388351753141878,0.0037964261258029985,-0.00812363780463643,-80.65200000000004,0.0038549665080640505,-0.007759649820931136,-136.16399999999976,0.003930730683754602,0.03008885298869135,-343.3040000000001,0,-0.126701831338484,0.7047198294823198,-0.8314216608208038
2024-11-18 21:00:00,4962.604,4924.0,49592.0,4618.6,4225.9,42.83302110141619,19.52,1704495.0,0.0037678176431277244,-0.00825780463242698,0.0037607371978758,-0.0082920891749296,38.60400000000027,-0.0077789805513396,4925.348,5006.0,29.453454126623736,64.82669203306762,80.65199999999967,94.28014616024907,4785.8507709677415,4956.725,109.84861818820572,101.73284479721632,170.87422903225783,91.49372260166172,4485.426133333333,4501.95,252.57073284194243,368.53645727252143,16.523866666666496,141.74272550571578,-0.454341463419824,0.6785396413399644,0.6608793178213348,0.0077041700661004,0,11,-0.6644834655228552,0.7473029667054296,0,0.6785396413399644,2.4091621938423994e-07,0.0002196216989914081,0.7133174366392455,0.001096959997093479,-1.0701798565320654e-06,0.00016292007916301056,-0.3352522012940905,-0.006568741283832486,6.704678541473794e-07,0.00016913174446515192,0.04271805084577564,0.003964175100915773,0.007665701280925964,-0.010532916384748257,0.0037820677848550144,-0.0081901717938474,-21.023999999999432,0.003840162809049863,-0.004611991177060348,-94.53600000000006,0.003915340534578204,-0.003675749852970034,-305.9259999999995,0,-0.1086300183367163,0.6785396413399644,-0.7871696596766806
2024-11-19 21:00:00,4981.232,4815.0,44223.0,4570.7,4227.55,42.83302110141619,19.52,1704495.0,0.003753674482187108,-0.022136474411047935,0.0037466470264924,-0.0223851630721174,166.23199999999997,-0.0333716638775307,4943.976000000001,4951.4,29.453454126626145,88.96797176485354,7.423999999999796,117.76353408418892,4804.2660000000005,4958.375,110.20473419914585,98.9802113396932,154.10899999999978,118.55863081194168,4499.094833333335,4516.245833333333,256.876908849686,363.6530303261524,17.150999999999826,140.83143392702624,-0.321241393253011,0.4024676197560252,0.6744972126488799,-0.5728915819890319,1,11,-0.6515303615068021,0.75862255966641,0,0.4024676197560252,1.00800119361778e-07,3.90881732974182e-05,0.7128272066865886,0.0025787881161908324,-3.44569820116353e-07,0.000177184436784772,-0.13537056859367858,-0.0019446957330129975,2.9091252294607253e-07,0.00018031515502988963,0.018560074728460312,0.0016133559116786053,0.00452348384920383,-0.0035580516446916026,0.0037678176431277244,-0.00825780463242698,38.60400000000027,0.0038254723723187833,0.024979854955681002,-199.90799999999945,0.003900070430732816,-0.0036893108367357375,-268.5479999999998,0,-0.0948698793318965,0.4024676197560252,-0.4973374990879217
2024-11-20 21:00:00,4999.860000000001,4772.0,66087.0,4522.8,4229.2,42.83302110141619,19.52,1704495.0,0.003739637101825455,-0.00893042575285563,0.0037326620430491,-0.0089705410144187,227.86000000000058,-0.0455732760517295,4962.604000000001,4896.4,29.453454126628696,99.4751225179108,-66.20400000000026,128.52570933473956,4822.894,4953.575,110.20473419913915,105.69363932964433,130.68099999999976,144.0927555540534,4513.039600000001,4529.654166666666,261.0089480427982,357.8625164817932,16.61456666666648,141.71436526273263,-0.2908477762188874,0.1142902782728863,0.6875707327953143,1.5456064285496405,2,11,-0.6383844591746642,0.7697176640069211,0,0.1142902782728863,5.539508666434456e-08,3.797772230170998e-05,0.4004347461191474,0.0014586205240441662,4.298352556559292e-07,0.00016366382647700528,0.3773438858198591,0.0026263302177527343,1.1523744532083987e-07,0.00018282895147494265,0.0075860685138878165,0.0006303019503250371,-0.001167709693708568,0.001996028267427697,0.003753674482187108,-0.022136474411047935,166.23199999999997,0.0038108939029788402,-0.008058176100628978,-140.27999999999975,0.003884918973120044,-0.0037029722523945763,-231.17000000000007,0,-0.0902966680432606,0.1142902782728863,-0.2045869463161469
2024-11-21 21:00:00,5018.488,4642.0,45437.0,4474.9,4230.85,42.83302110141619,19.52,1704495.0,0.0037257043197209683,-0.027242246437552353,0.0037187810740313,-0.0276201963834257,376.4880000000003,-0.0750202052889237,4981.232,4823.6,29.45345412663078,128.24702725582162,-157.63200000000035,157.31299361463414,4841.522,4943.05,110.20473419913232,125.00506831833242,101.52799999999976,181.94196940089432,4527.260433333334,4540.725,264.95259545955105,350.7024147142971,13.464566666666482,148.27660467754373,-0.2259511287575531,-0.1705951155288196,0.6960040260318295,-0.6315207003824765,3,11,-0.6250496486104377,0.7805849965070866,0,-0.1705951155288196,1.3647511862079896e-07,8.236518928150197e-05,0.6749526705537264,0.001656951415450676,6.411346420778321e-07,0.00019834134070019645,0.5152515069591997,0.0032324811185705372,-2.274988286317352e-07,0.0001982489613620063,-0.015030780436068923,-0.0011475410812810112,-0.0015755297031198612,0.004380022199851548,0.003739637101825455,-0.00893042575285563,227.86000000000058,0.0037964261258029985,-0.00812363780463643,-80.65200000000004,0.00386988478429795,-0.003716735219782996,-193.79199999999946,1,-0.0884069740454441,-0.1705951155288196,0.08218814148337548
2024-11-22 21:00:00,5037.116,4665.25,43761.5,4427.0,4232.5,42.83302110141619,19.52,1704495.0,0.003711874971106699,0.005008616975441527,0.0037050029633132,0.0049961155791997,371.866,-0.0738251809170168,4999.860000000001,4763.65,29.45345412663319,114.99994565197488,-236.2100000000002,143.26133623555913,4860.15,4934.4625,110.2047341991256,137.9073696315457,74.31249999999977,209.41194050999133,4541.757333333333,4552.0125,268.6931906424944,343.43469337311626,10.255166666666476,154.4741665456783,-0.2431502109180852,-0.3336191889427925,0.7048954331938563,-0.8620719636289886,4,11,-0.6115298757991053,0.7912213413483807,0,-0.3336191889427925,-7.412450015461083e-08,0.00016182696811544925,-0.26350114248874784,-0.00045804788015111096,5.985501713644532e-07,0.00020077923789267702,0.48180335906425564,0.0029811357721322854,-2.1023462011508798e-07,0.00019833953774649475,-0.014618674200589214,-0.001059973323744575,-0.0034391836522833963,0.0040411090958768605,0.0037257043197209683,-0.027242246437552353,376.4880000000003,0.0037820677848550144,-0.0081901717938474,-21.023999999999432,0.0038549665080640505,-0.007759649820931136,-136.16399999999976,1,-0.0879562666879557,-0.3336191889427925,0.24566292225483682
2024-11-23 21:00:00,5055.744000000001,4688.5,42086.0,4379.1,4234.15,42.83302110141619,19.52,1704495.0,0.0036981479084461366,0.00498365575263926,0.0036913265718379,0.0049712784460975,367.2440000000006,-0.0726389627322903,5018.488,4716.55,29.45345412663574,73.72804757999864,-301.9380000000003,98.25498694721786,4878.778,4927.8125,110.20473419911887,146.57546724705188,49.03449999999975,230.70943273840356,4556.5303,4562.770833333333,272.21559149365663,337.2743825026034,6.240533333333133,161.07409919585106,-0.3082063440257574,-0.4560849004693588,0.7116692994145887,-1.0852396340380637,5,11,-0.5978291414589552,0.801623551065242,0,-0.4560849004693588,-2.3629657255369826e-07,0.00022373375073273755,-0.7197475222130504,-0.001056150762786867,5.629273156109352e-07,0.00020284440291890092,0.45429566076330524,0.0027751680831973992,3.194657295027066e-07,0.00019632519586656484,0.023720721642080556,0.0016272273483053524,-0.0038313188459842664,0.0011479407348920468,0.003711874971106699,0.005008616975441527,371.866,0.0037678176431277244,-0.00825780463242698,38.60400000000027,0.003840162809049863,-0.004611991177060348,-94.53600000000006,1,-0.0879402140353167,-0.4560849004693588,0.3681446864340421
2024-11-24 21:00:00,5074.372,4711.75,40410.5,4331.2,4235.8,42.83302110141619,19.52,1704495.0,0.00368452200111391,0.004958942092353702,0.0036777507773102,0.0049466870370586,362.6220000000003,-0.0714614537523067,5037.116,4695.9,29.453454126637823,49.85435036141938,-341.21600000000035,63.57828410705912,4897.406000000001,4923.1,110.20473419911208,152.1086090508215,25.693999999999733,247.8150404679012,4571.579333333333,4572.1,275.50409107747026,333.4393612444653,0.520666666666466,167.94796612510163,-0.1386538185907127,-0.5646831741919319,0.7144954552041494,-1.28954834507711,6,11,-0.5839514998576998,0.8117885474764613,0,-0.5646831741919319,-2.066380476017698e-07,0.00020158415496332384,-0.6680375533123022,-0.0010250708772933795,5.341483369964883e-07,0.00020453893054081857,0.4325815420323573,0.0026114751503426704,1.4840838387717924e-06,0.0001862005311015787,0.1216734792911518,0.007970352297179122,-0.0036365460276360497,-0.005358877146836451,0.0036981479084461366,0.00498365575263926,367.2440000000006,0.003753674482187108,-0.022136474411047935,166.23199999999997,0.0038254723723187833,0.024979854955681002,-199.90799999999945,1,-0.0899960492891168,-0.5646831741919319,0.4746871249028151
2024-11-25 21:00:00,5093.0,4735.0,38735.0,4283.3,4237.45,42.83302110141619,19.52,1704495.0,0.003670996135088256,0.004934472329813699,0.0036642744738824,0.0049223377234408,358.0,-0.0702925584135087,5055.744000000001,4688.5,29.45345412664023,36.76147779890472,-367.24400000000026,7.308023672508446,4916.034000000001,4914.0,110.20473419910532,157.82931320027384,-2.034000000000242,258.4857368924722,4586.904433333333,4583.5,278.5423257079353,326.9509953950729,-3.404433333333539,173.5308655112213,0.8012043010989742,-0.5973422439751148,0.7220496675547348,-1.415067536556858,0,11,-0.5699010576127624,0.8217133225960589,0,-0.5973422439751148,-2.2068763199396054e-07,0.00020754484764283043,-0.7083682796297506,-0.0010633250279979143,2.9543333643285795e-07,0.00017516981145110746,0.26051790267870284,0.0016865539347158795,2.2795579400102912e-07,0.0001741591225403558,0.02113160313210895,0.0013088937826918248,-0.002749878962713794,0.00037766015202405473,0.00368452200111391,0.004958942092353702,362.6220000000003,0.003739637101825455,-0.00893042575285563,227.86000000000058,0.0038108939029788402,-0.008058176100628978,-140.27999999999975,1,-0.0932730108263186,-0.5973422439751148,0.5040692331487963
2024-11-26 21:00:00,5111.628000000001,4798.0,37084.0,4235.4,4239.1,42.83302110141619,19.52,1704495.0,0.003657569212644818,0.013305174234424566,0.0036508965718535,0.0132174377794616,313.6280000000006,-0.061355795061769,5074.372,4719.7,29.453454126642782,50.90782110794425,-354.6720000000003,23.519018049185977,4934.662,4906.3,110.20473419909862,159.6242215494563,-28.36200000000026,262.2272834333688,4602.5056,4596.1375,281.3131723269354,320.1610837445583,-6.368100000000216,177.30781782557685,0.5606499830077686,-0.6110342324631988,0.7326711561290877,-1.4355082924635405,1,11,-0.5556819724760489,0.8313949395234058,0,-0.6110342324631988,-5.594193558841848e-08,1.3891049508398896e-05,-0.6992194056959136,-0.0040271925837858345,1.1645586569365118e-07,0.00018289259187329184,0.10126795052900534,0.0006367445715766735,1.1394778710879851e-08,0.00017549020525482663,0.0011798521573818574,6.493113749227503e-05,-0.004663937155362508,0.0005718134340843985,0.003670996135088256,0.004934472329813699,358.0,0.0037257043197209683,-0.027242246437552353,376.4880000000003,0.0037964261258029985,-0.00812363780463643,-80.65200000000004,1,-0.0953520684163857,-0.6110342324631988,0.5156821640468131
2024-11-27 21:00:00,5130.256,4885.0,41291.0,4187.5,4240.75,42.83302110141619,19.52,1704495.0,0.0036442401520611067,0.018132555231346492,0.0036376159973805,0.0179701210772424,245.2560000000003,-0.0478058015038626,5093.0,4763.65,29.453454126644868,79.16391223251401,-329.3500000000004,51.678781525863606,4953.29,4895.5,110.2047341990918,152.92425885834749,-57.79000000000028,251.11195483499952,4618.382833333334,4610.4125,283.7986327592727,313.4468497135323,-7.97033333333355,179.04551060326943,0.3561343481881626,-0.5885252461143763,0.7467424850094145,-0.911447838828349,2,11,-0.5412984521036173,0.8408305333122887,0,-0.5885252461143763,-1.164988762755087e-07,3.7645508996671576e-05,-0.8910525021063864,-0.0030946287163013315,-2.763648417611414e-07,0.000150294186039536,-0.26712153771725317,-0.0018388258867819123,-2.1903183988449274e-07,0.0001787115691531789,-0.0262680860237816,-0.001225616448318115,-0.0012558028295194192,-0.0006132094384637974,0.003657569212644818,0.013305174234424566,313.6280000000006,0.003711874971106699,0.005008616975441527,371.866,0.0037820677848550144,-0.0081901717938474,-21.023999999999432,0,-0.097739754839745,-0.5885252461143763,0.4907854912746313
2024-11-28 21:00:00,5148.884,5020.0,45798.0,4139.6,4242.4,42.83302110141619,19.52,1704495.0,0.0036310078873256213,0.02763561924257929,0.0036244316921898,0.0272606482088928,128.88400000000001,-0.0250314437070246,5111.628000000001,4829.95,29.45345412664728,125.65533215886724,-281.6780000000002,97.558123495678,4971.918,4892.3875,110.20473419908508,149.51882197571769,-79.53050000000026,236.35378307852093,4634.536133333333,4627.125,285.9797018875701,307.96897371518656,-7.411133333333555,178.60675995963976,0.2260770887815218,-0.4777747733966783,0.7629768237100563,-0.4032614567401058,3,11,-0.5267547528105542,0.8500173118187018,0,-0.4777747733966783,-1.956414845512156e-07,9.18004780139685e-05,-0.9652938660194914,-0.002131159735249818,-4.693275704002502e-07,0.000194086445474664,-0.40220896418200064,-0.002418136757743752,-4.663341034300865e-07,0.00018785332774715887,-0.06932194983759019,-0.002482437263902567,0.0002869770224939337,6.430050615881516e-05,0.0036442401520611067,0.018132555231346492,245.2560000000003,0.0036981479084461366,0.00498365575263926,367.2440000000006,0.0037678176431277244,-0.00825780463242698,38.60400000000027,1,-0.1003695333912508,-0.4777747733966783,0.37740524000542747
